C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_41_930.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_41_930.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_41_930.jpg, -0.05786372, 1, 0, 30.19075
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_42_033.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_42_033.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_42_033.jpg, -0.0907989, 1, 0, 30.18958
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_42_138.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_42_138.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_42_138.jpg, -0.3862443, 1, 0, 30.16007
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_42_241.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_42_241.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_42_241.jpg, -0.1617912, 1, 0, 30.19192
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_42_342.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_42_342.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_42_342.jpg, 0, 1, 0, 30.18904
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_42_447.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_42_447.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_42_447.jpg, 0, 1, 0, 30.19024
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_42_549.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_42_549.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_42_549.jpg, 0, 1, 0, 30.19028
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_42_652.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_42_652.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_42_652.jpg, 0, 1, 0, 30.19026
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_42_755.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_42_755.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_42_755.jpg, -0.2052012, 1, 0, 30.17927
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_42_857.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_42_857.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_42_857.jpg, 0, 1, 0, 30.18985
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_42_961.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_42_961.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_42_961.jpg, 0, 1, 0, 30.1902
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_43_062.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_43_062.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_43_062.jpg, 0, 1, 0, 30.19119
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_43_167.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_43_167.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_43_167.jpg, 0, 1, 0, 30.19031
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_43_269.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_43_269.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_43_269.jpg, 0, 1, 0, 30.19067
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_43_377.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_43_377.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_43_377.jpg, 0.2508246, 1, 0, 30.17399
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_43_480.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_43_480.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_43_480.jpg, 0.2006226, 1, 0, 30.18784
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_43_586.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_43_586.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_43_586.jpg, 0, 1, 0, 30.18916
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_43_688.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_43_688.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_43_688.jpg, -0.2552526, 1, 0, 30.16876
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_43_791.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_43_791.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_43_791.jpg, -0.3055336, 1, 0, 30.17844
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_43_893.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_43_893.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_43_893.jpg, 0, 1, 0, 30.18855
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_43_997.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_43_997.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_43_997.jpg, 0, 1, 0, 30.18964
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_44_105.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_44_105.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_44_105.jpg, 0, 1, 0, 30.19049
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_44_209.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_44_209.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_44_209.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_44_314.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_44_314.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_44_314.jpg, -0.0922905, 1, 0, 30.18834
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_44_414.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_44_414.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_44_414.jpg, -0.390698, 1, 0, 30.1562
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_44_514.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_44_514.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_44_514.jpg, -0.3646265, 1, 0, 30.18041
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_44_616.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_44_616.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_44_616.jpg, -0.07960252, 1, 0, 30.19058
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_44_720.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_44_720.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_44_720.jpg, -0.2157444, 1, 0, 30.18752
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_44_826.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_44_826.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_44_826.jpg, -0.02923142, 1, 0, 30.19034
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_44_930.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_44_930.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_44_930.jpg, 0, 1, 0, 30.18997
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_45_034.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_45_034.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_45_034.jpg, 0, 1, 0, 30.19033
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_45_138.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_45_138.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_45_138.jpg, -0.2302197, 1, 0, 30.17727
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_45_241.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_45_241.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_45_241.jpg, -0.08495463, 1, 0, 30.1913
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_45_346.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_45_346.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_45_346.jpg, 0, 1, 0, 30.19
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_45_446.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_45_446.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_45_446.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_45_547.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_45_547.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_45_547.jpg, 0, 1, 0, 30.19019
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_45_650.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_45_650.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_45_650.jpg, 0, 1, 0, 30.19033
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_45_750.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_45_750.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_45_750.jpg, -0.3016512, 1, 0, 30.16823
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_45_854.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_45_854.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_45_854.jpg, -0.3263336, 1, 0, 30.18048
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_45_955.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_45_955.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_45_955.jpg, -0.02296646, 1, 0, 30.18852
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_46_060.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_46_060.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_46_060.jpg, -0.1993137, 1, 0, 30.18655
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_46_160.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_46_160.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_46_160.jpg, 0, 1, 0, 30.18952
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_46_266.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_46_266.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_46_266.jpg, 0, 1, 0, 30.19021
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_46_366.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_46_366.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_46_366.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_46_467.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_46_467.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_46_467.jpg, -0.1547439, 1, 0, 30.18424
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_46_569.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_46_569.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_46_569.jpg, -0.2631558, 1, 0, 30.17972
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_46_673.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_46_673.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_46_673.jpg, 0, 1, 0, 30.18826
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_46_776.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_46_776.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_46_776.jpg, -0.2209197, 1, 0, 30.18284
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_46_879.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_46_879.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_46_879.jpg, -0.1669382, 1, 0, 30.1912
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_46_986.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_46_986.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_46_986.jpg, 0, 1, 0, 30.18952
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_47_088.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_47_088.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_47_088.jpg, 0, 1, 0, 30.19026
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_47_189.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_47_189.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_47_189.jpg, -0.2339433, 1, 0, 30.17765
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_47_290.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_47_290.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_47_290.jpg, -0.04250197, 1, 0, 30.19096
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_47_394.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_47_394.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_47_394.jpg, 0, 1, 0, 30.19002
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_47_497.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_47_497.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_47_497.jpg, -0.0231972, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_47_599.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_47_599.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_47_599.jpg, -0.3077613, 1, 0, 30.16836
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_47_703.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_47_703.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_47_703.jpg, -0.1909932, 1, 0, 30.19061
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_47_803.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_47_803.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_47_803.jpg, 0, 1, 0, 30.18908
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_47_905.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_47_905.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_47_905.jpg, -0.3025305, 1, 0, 30.1738
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_48_009.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_48_009.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_48_009.jpg, -0.06925017, 1, 0, 30.19117
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_48_111.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_48_111.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_48_111.jpg, 0, 1, 0, 30.18977
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_48_215.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_48_215.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_48_215.jpg, 0, 1, 0, 30.19046
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_48_316.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_48_316.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_48_316.jpg, 0, 1, 0, 30.19035
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_48_417.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_48_417.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_48_417.jpg, -0.2159742, 1, 0, 30.17849
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_48_517.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_48_517.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_48_517.jpg, -0.0968238, 1, 0, 30.19072
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_48_621.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_48_621.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_48_621.jpg, 0, 1, 0, 30.19096
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_48_723.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_48_723.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_48_723.jpg, -0.2658762, 1, 0, 30.17422
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_48_829.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_48_829.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_48_829.jpg, 0, 1, 0, 30.18891
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_48_930.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_48_930.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_48_930.jpg, 0, 1, 0, 30.18847
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_49_030.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_49_030.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_49_030.jpg, 0.2843514, 1, 0, 30.16773
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_49_131.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_49_131.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_49_131.jpg, 0.2579619, 1, 0, 30.18436
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_49_235.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_49_235.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_49_235.jpg, 0, 1, 0, 30.187
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_49_336.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_49_336.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_49_336.jpg, 0, 1, 0, 30.18989
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_49_439.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_49_439.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_49_439.jpg, 0, 1, 0, 30.1912
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_49_541.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_49_541.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_49_541.jpg, 0, 1, 0, 30.1907
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_49_643.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_49_643.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_49_643.jpg, -0.07752, 1, 0, 30.18802
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_49_746.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_49_746.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_49_746.jpg, -0.4030263, 1, 0, 30.15604
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_49_851.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_49_851.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_49_851.jpg, -0.1080726, 1, 0, 30.19173
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_49_955.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_49_955.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_49_955.jpg, 0, 1, 0, 30.18922
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_50_055.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_50_055.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_50_055.jpg, 0, 1, 0, 30.19022
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_50_157.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_50_157.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_50_157.jpg, 0, 1, 0, 30.18943
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_50_263.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_50_263.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_50_263.jpg, 0, 1, 0, 30.19073
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_50_367.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_50_367.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_50_367.jpg, -0.09418619, 1, 0, 30.18766
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_50_473.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_50_473.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_50_473.jpg, -0.2944533, 1, 0, 30.17083
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_50_581.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_50_581.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_50_581.jpg, -0.02080321, 1, 0, 30.18983
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_01_50_685.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_01_50_685.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_01_50_685.jpg, 0, 1, 0, 30.19006
